134102,0,10.5,-5.4
134102,0,13.6,-0.7
134102,0,5.2,-2.0
134102,0,7.3,2.0
134102,0,10.5,-0.7
134102,0,11.5,4.1
134102,0,9.5,-8.8
134102,0,9.5,-6.1
134102,1,8.4,-1.4
134102,1,7.3,-6.1
134102,2,8.4,-4.1
134102,2,9.5,1.4
134102,2,8.4,7.5
239411,0,29.4,6.8
8142,0,21.0,12.2
8142,0,6.3,10.2
8142,0,21.0,-12.2
8142,0,27.3,3.4
8142,0,16.8,5.4
8142,0,18.9,11.6
8142,2,12.6,11.6
8142,2,9.5,0.7
8370,0,24.1,-4.8
8370,0,26.2,12.9
8370,0,16.8,-19.0
8370,0,21.0,-3.4
8370,0,27.3,9.5
8370,0,10.5,12.9
8370,0,30.5,-9.5
8370,0,30.5,-2.0
8370,0,24.1,6.8
8370,0,26.2,3.4
8370,0,27.3,5.4
8370,0,22.0,9.5
8370,2,27.3,17.7
8370,2,12.6,-12.2
8370,2,22.0,5.4
8370,2,25.2,-3.4
15054,0,12.6,-9.5
15054,0,8.4,-9.5
15054,0,6.3,2.7
15054,0,18.9,-7.5
15054,0,26.2,7.5
15054,0,6.3,6.1
15054,0,11.5,4.8
15054,0,31.5,4.1
15054,0,14.7,-19.0
15054,0,12.6,-12.2
15054,0,13.6,-11.6
15054,0,13.6,-3.4
15054,0,4.2,-14.3
15054,0,12.6,-3.4
15054,0,9.5,4.8
15054,0,9.5,0.0
15054,0,10.5,7.5
15054,0,9.5,1.4
15054,0,9.5,-9.5
15054,0,38.8,10.2
15054,0,8.4,-1.4
15054,0,11.5,6.1
15054,0,7.3,-12.2
15054,0,9.5,6.8
15054,0,4.2,-7.5
15054,0,22.0,1.4
15054,0,4.2,-4.1
15054,0,17.8,-15.6
15054,0,13.6,-7.5
15054,0,24.1,8.2
15054,0,7.3,1.4
15054,0,13.6,8.2
15054,0,9.5,4.8
15054,0,7.3,0.7
15054,0,8.4,0.7
15054,1,5.2,-1.4
15054,1,11.5,-12.9
15054,1,6.3,-5.4
15054,1,14.7,-2.7
15054,1,12.6,5.4
15054,1,12.6,4.8
15054,2,5.2,-10.9
15054,2,9.5,10.2
15054,2,7.3,-2.0
15054,2,11.5,-6.1
15054,2,8.4,-5.4
15054,2,4.2,-12.2
15054,2,11.5,-5.4
15054,2,4.2,-1.4
15054,2,10.5,-2.0
15054,2,12.6,6.1
15054,2,18.9,1.4
15054,2,17.8,-13.6
70086,0,4.2,-10.2
70086,0,13.6,-1.4
70086,0,12.6,-7.5
70086,0,8.4,-3.4
70086,0,8.4,-1.4
70086,0,22.0,14.3
70086,0,34.6,10.2
70086,0,13.6,8.2
70086,0,11.5,-10.9
70086,0,12.6,-3.4
70086,0,12.6,-4.1
70086,0,8.4,-2.0
70086,0,5.2,0.0
70086,0,35.7,11.6
70086,0,23.1,-5.4
70086,0,10.5,-3.4
70086,0,32.5,-9.5
70086,0,13.6,-10.2
70086,0,25.2,-0.7
70086,0,11.5,-2.0
70086,0,10.5,-11.6
70086,0,15.8,-4.8
70086,1,8.4,-5.4
70086,1,10.5,-3.4
70086,1,1.0,-1.4
70086,1,3.1,2.7
70086,2,9.5,15.0
70086,2,33.6,8.8
70086,2,9.5,-5.4
70086,2,26.2,13.6
70086,2,28.3,15.6
3360,0,12.6,6.1
3360,0,21.0,2.7
3360,0,12.6,-11.6
3360,0,15.8,-10.9
3360,0,29.4,13.6
3360,0,21.0,-0.7
3360,0,17.8,7.5
3360,0,18.9,1.4
3360,0,26.2,-6.8
3360,0,31.5,-2.0
3360,0,17.8,14.3
3360,0,29.4,-7.5
3360,0,23.1,-15.0
3360,0,17.8,12.9
3360,0,10.5,-4.8
3360,0,25.2,-0.7
3360,0,24.1,6.1
3360,0,12.6,8.8
3360,0,16.8,0.7
3360,0,13.6,5.4
3360,0,28.3,-9.5
3360,0,27.3,-10.2
3360,0,17.8,-2.7
3360,0,5.2,-2.7
3360,0,9.5,4.8
3360,0,30.5,14.3
3360,0,20.0,18.4
3360,0,12.6,13.6
3360,0,24.1,2.7
3360,0,8.4,2.0
3360,0,23.1,-5.4
3360,0,20.0,2.7
3360,0,17.8,11.6
3360,0,11.5,12.9
3360,0,27.3,0.0
3360,1,25.2,-10.9
3360,1,14.7,-6.8
3360,1,14.7,0.7
3360,1,14.7,-9.5
3360,2,20.0,-7.5
3360,2,12.6,10.9
3360,2,7.3,2.0
3360,2,24.1,17.0
3360,2,14.7,10.2
3360,2,14.7,4.8
3360,2,30.5,3.4
3360,2,20.0,-0.7
3360,2,29.4,23.1
3360,2,26.2,-7.5
3360,2,12.6,10.2
3360,2,27.3,-1.4
3360,2,18.9,6.8
3360,2,26.2,2.0
3360,2,15.8,-6.8
353236,0,24.1,0.0
353236,0,21.0,6.1
353236,0,28.3,21.1
353236,0,22.0,-12.9
353236,0,5.2,12.9
353236,0,9.5,-6.8
353236,0,28.3,9.5
353236,0,18.9,-10.9
353236,0,23.1,-8.8
353236,0,28.3,7.5
353236,0,27.3,-3.4
353236,0,12.6,-11.6
353236,0,24.1,4.1
353236,0,29.4,-9.5
353236,0,7.3,-13.6
353236,0,20.0,-8.8
353236,0,8.4,4.1
353236,0,24.1,6.1
353236,1,24.1,3.4
353236,1,5.2,1.4
353236,2,32.5,15.0
25430,0,6.3,1.4
25430,1,4.2,4.8
303357,0,25.2,-2.0
303357,0,28.3,12.9
303357,0,31.5,-5.4
303357,0,24.1,3.4
303357,0,26.2,15.0
303357,2,25.2,13.6
303357,2,29.4,10.2
120353,0,4.2,-7.5
120353,0,5.2,-15.0
120353,0,17.8,-8.2
120353,0,12.6,-6.8
120353,0,10.5,-10.2
120353,0,9.5,-3.4
120353,0,14.7,10.9
120353,0,10.5,-10.9
120353,0,13.6,-10.2
120353,0,15.8,-10.2
120353,0,9.5,-12.9
120353,0,18.9,3.4
120353,0,7.3,-9.5
120353,0,22.0,-12.2
120353,0,13.6,2.0
120353,0,10.5,-10.9
120353,0,8.4,8.2
120353,0,13.6,0.0
120353,0,9.5,-10.2
120353,0,13.6,-6.1
120353,0,10.5,-15.0
120353,0,26.2,4.1
120353,0,6.3,-10.9
120353,0,23.1,-13.6
120353,0,14.7,-10.9
120353,0,9.5,-16.3
120353,0,18.9,4.1
120353,0,22.0,-13.6
120353,0,8.4,8.8
120353,0,17.8,-4.8
120353,0,12.6,-2.7
120353,0,9.5,13.6
120353,0,13.6,-6.8
120353,0,17.8,5.4
120353,0,18.9,-5.4
120353,0,25.2,-2.7
120353,0,5.2,-4.8
120353,0,20.0,-10.2
120353,0,11.5,8.8
120353,0,11.5,2.0
120353,0,21.0,2.0
120353,0,12.6,-8.8
120353,0,6.3,-12.9
120353,0,14.7,-12.9
120353,0,10.5,-10.2
120353,0,9.5,-12.2
120353,0,13.6,17.0
120353,0,11.5,-6.1
120353,0,12.6,4.8
120353,0,10.5,2.7
120353,0,10.5,0.0
120353,0,11.5,-5.4
120353,0,10.5,7.5
120353,0,6.3,-7.5
120353,0,17.8,0.7
120353,0,16.8,-7.5
120353,0,13.6,-16.3
120353,0,11.5,-2.7
120353,0,12.6,-9.5
120353,0,13.6,-6.8
120353,0,11.5,-11.6
120353,0,18.9,-7.5
120353,0,25.2,-6.1
120353,0,10.5,8.8
120353,0,21.0,2.7
120353,0,14.7,-10.2
120353,0,9.5,2.7
120353,0,11.5,13.6
120353,0,4.2,-8.2
120353,0,9.5,-10.9
120353,1,8.4,11.6
120353,1,9.5,-4.1
120353,1,11.5,7.5
120353,1,18.9,-15.6
120353,1,9.5,6.8
120353,1,4.2,-4.8
120353,1,34.6,10.9
120353,1,12.6,0.0
120353,1,7.3,-2.7
120353,1,14.7,12.2
120353,1,11.5,5.4
120353,1,13.6,-11.6
120353,1,10.5,-6.1
120353,1,9.5,-2.7
120353,1,10.5,-11.6
120353,1,4.2,-8.8
120353,1,11.5,-6.1
120353,1,8.4,-6.1
120353,1,13.6,5.4
120353,1,16.8,-2.7
120353,1,11.5,-3.4
120353,1,10.5,13.6
120353,1,9.5,5.4
120353,1,3.1,-4.1
120353,1,10.5,0.7
120353,1,11.5,-1.4
120353,1,11.5,-4.8
120353,1,4.2,-10.2
120353,1,5.2,-2.7
120353,1,12.6,-2.0
120353,1,5.2,1.4
120353,2,11.5,11.6
120353,2,13.6,-8.2
120353,2,17.8,-2.0
120353,2,20.0,-15.0
120353,2,13.6,-12.9
120353,2,12.6,-12.2
120353,2,18.9,-15.0
120353,2,10.5,-15.0
120353,2,23.1,-13.6
120353,2,11.5,-10.9
120353,2,11.5,10.9
120353,2,20.0,-10.2
120353,2,16.8,-2.7
120353,2,3.1,8.2
120353,2,11.5,-2.0
120353,2,5.2,-10.9
120353,2,9.5,-6.1
120353,2,12.6,-10.2
120353,2,18.9,-9.5
120353,2,17.8,1.4
120353,2,13.6,-4.1
120353,2,7.3,-12.2
120353,2,11.5,-4.8
120353,2,6.3,-17.0
120353,2,12.6,-13.6
120353,2,9.5,-10.9
120353,2,7.3,13.6
120353,2,14.7,-13.6
120353,2,11.5,-6.8
120353,2,11.5,-9.5
120353,2,10.5,-2.0
120353,2,11.5,-1.4
120353,2,11.5,-4.1
120353,2,10.5,-8.2
120353,2,13.6,4.1
7958,0,10.5,-8.2
7958,0,17.8,6.1
7958,0,5.2,15.0
7958,2,11.5,0.0
7958,2,6.3,2.0
279709,0,17.8,-11.6
279709,2,20.0,-6.1
92899,0,22.0,-3.4
92899,0,2.1,10.9
92899,0,27.3,16.3
92899,0,28.3,14.3
92899,0,21.0,11.6
92899,0,23.1,10.2
92899,0,10.5,15.6
92899,0,26.2,6.1
92899,0,23.1,19.0
92899,0,23.1,5.4
92899,0,26.2,18.4
92899,0,29.4,19.0
92899,2,24.1,15.0
92899,2,20.0,-6.8
92899,2,30.5,17.7
28292,0,21.0,3.4
28292,0,8.4,-2.0
28292,0,22.0,0.0
28292,0,17.8,-0.7
28292,0,14.7,9.5
28292,0,21.0,-4.1
28292,0,11.5,2.7
28292,0,20.0,2.0
28292,0,22.0,0.0
28292,0,18.9,-10.9
28292,0,25.2,-9.5
28292,0,26.2,0.7
28292,0,11.5,-12.9
28292,0,21.0,-16.3
28292,0,25.2,-1.4
28292,0,15.8,4.1
28292,0,16.8,6.8
28292,0,14.7,-6.1
28292,0,24.1,5.4
28292,0,11.5,10.9
28292,0,29.4,8.2
28292,0,15.8,-4.1
28292,0,32.5,-22.4
28292,0,24.1,-9.5
28292,0,25.2,-9.5
28292,0,12.6,4.8
28292,0,26.2,14.3
28292,1,11.5,8.2
28292,1,11.5,-10.2
28292,1,25.2,6.1
28292,1,6.3,-3.4
28292,1,28.3,4.8
28292,1,7.3,-2.0
28292,1,13.6,-2.7
28292,2,6.3,3.4
28292,2,12.6,5.4
28292,2,14.7,-6.8
28292,2,12.6,-12.2
28292,2,22.0,4.8
28292,2,28.3,5.4
28292,2,17.8,-2.7
28292,2,30.5,12.2
28292,2,18.9,-12.2
28292,2,21.0,9.5
214654,0,12.6,4.8
214654,0,5.2,-1.4
214654,0,9.5,-6.8
214654,0,13.6,-12.9
214654,0,13.6,0.0
214654,0,8.4,2.7
214654,0,13.6,6.8
214654,0,11.5,0.0
214654,0,11.5,0.0
214654,0,18.9,-3.4
214654,0,13.6,7.5
214654,0,11.5,6.8
214654,0,10.5,8.2
214654,0,10.5,-2.0
214654,0,10.5,-10.9
214654,0,7.3,-4.8
214654,0,12.6,-6.8
214654,0,9.5,6.8
214654,0,9.5,7.5
214654,0,29.4,-13.6
214654,0,10.5,4.1
214654,0,9.5,-2.7
214654,0,4.2,-7.5
214654,0,9.5,-2.0
214654,0,13.6,10.9
214654,0,6.3,-6.8
214654,0,21.0,17.7
214654,1,17.8,-8.2
214654,1,2.1,4.8
214654,1,5.2,6.1
214654,1,8.4,0.0
214654,1,7.3,1.4
214654,1,15.8,-6.8
214654,1,10.5,2.7
214654,1,13.6,5.4
214654,2,27.3,4.1
214654,2,16.8,-5.4
214654,2,12.6,10.9
214654,2,9.5,-2.0
214654,2,8.4,8.8
214654,2,21.0,-6.8
214654,2,13.6,12.9
214654,2,15.8,2.7
214654,2,7.3,-2.7
214654,2,12.6,4.1
214654,2,20.0,-10.2
214654,2,9.5,3.4
214654,2,20.0,-10.2
7918,0,5.2,-1.4
7918,0,32.5,-12.9
277002,0,10.5,25.8
277002,0,13.6,-2.7
277002,0,23.1,14.3
277002,0,24.1,4.8
277002,2,11.5,10.9
277002,2,9.5,9.5
8246,2,6.3,2.7
8246,2,14.7,0.7
25537,0,28.3,-6.8
25537,0,30.5,-9.5
25537,0,25.2,9.5
25537,0,1.0,-6.8
25537,0,29.4,6.8
25537,0,29.4,5.4
25537,0,13.6,-6.1
25537,0,23.1,6.8
25537,0,29.4,6.8
25537,0,24.1,8.2
25537,0,11.5,1.4
25537,0,18.9,-6.8
25537,0,22.0,-12.2
25537,2,26.2,-5.4
25537,2,7.3,6.8
25537,2,20.0,0.0
8392,2,9.5,-8.2
49859,0,7.3,13.6
14911,0,12.6,16.3
14911,0,10.5,16.3
14911,0,22.0,-7.5
14911,0,8.4,23.8
14911,0,11.5,-4.8
14911,0,9.5,-10.9
14911,0,13.6,8.2
14911,0,11.5,1.4
14911,0,22.0,0.0
14911,0,17.8,-6.1
14911,0,11.5,9.5
14911,0,28.3,21.1
14911,0,20.0,3.4
14911,0,13.6,9.5
14911,0,15.8,1.4
14911,0,13.6,17.0
14911,0,22.0,-16.3
14911,0,10.5,-10.9
14911,0,12.6,13.6
14911,0,3.1,-6.1
14911,0,28.3,-10.9
14911,0,17.8,-17.7
14911,0,6.3,7.5
14911,0,8.4,-15.6
14911,0,28.3,-16.3
14911,0,21.0,-8.8
14911,0,10.5,10.9
14911,0,13.6,16.3
14911,0,24.1,11.6
14911,0,22.0,-12.9
14911,0,11.5,10.9
14911,0,9.5,10.9
14911,0,18.9,-1.4
14911,0,10.5,9.5
14911,0,13.6,12.2
14911,0,18.9,16.3
14911,0,6.3,16.3
14911,0,25.2,12.2
14911,0,17.8,0.0
14911,1,8.4,-5.4
14911,1,32.5,0.0
14911,1,11.5,6.1
14911,1,9.5,-10.2
14911,1,5.2,-8.2
14911,1,8.4,-13.6
14911,1,7.3,13.6
14911,1,18.9,0.0
14911,1,4.2,-0.7
14911,1,5.2,6.8
14911,1,9.5,14.3
14911,1,9.5,5.4
14911,2,20.0,9.5
14911,2,13.6,-8.8
14911,2,11.5,-1.4
14911,2,10.5,6.8
14911,2,26.2,5.4
14911,2,7.3,15.0
14911,2,20.0,6.8
14911,2,4.2,-10.2
14911,2,9.5,15.0
14911,2,12.6,3.4
14911,2,15.8,16.3
14911,2,11.5,9.5
14911,2,8.4,-15.6
14911,2,8.4,14.3
14911,2,26.2,14.3
14911,2,11.5,10.2
14911,2,10.5,-10.9
14911,2,22.0,-12.2
14911,2,9.5,-5.4
38021,0,9.5,-14.3
38021,0,22.0,12.9
38021,0,22.0,0.0
38021,0,14.7,10.9
38021,0,21.0,-7.5
38021,0,25.2,10.2
38021,0,13.6,-4.8
38021,0,22.0,-10.9
38021,0,20.0,8.8
38021,0,29.4,-7.5
38021,0,26.2,-4.1
38021,0,27.3,9.5
38021,0,11.5,-10.2
38021,0,33.6,3.4
38021,0,21.0,-12.2
38021,0,27.3,-12.9
38021,0,24.1,2.0
38021,0,30.5,-5.4
38021,0,23.1,-11.6
38021,0,29.4,10.9
38021,0,22.0,2.7
38021,0,22.0,6.1
38021,0,7.3,13.6
38021,0,27.3,4.1
38021,0,14.7,8.8
38021,0,28.3,-12.9
38021,0,26.2,-1.4
38021,0,12.6,-8.8
38021,0,28.3,4.1
38021,0,20.0,3.4
38021,0,16.8,8.8
38021,0,18.9,-2.0
38021,0,30.5,-16.3
38021,0,15.8,-16.3
38021,0,24.1,12.9
38021,0,22.0,-8.2
38021,0,23.1,-10.2
38021,0,10.5,14.3
38021,0,25.2,-13.6
38021,0,14.7,6.1
38021,0,15.8,4.8
38021,1,13.6,0.7
38021,1,15.8,11.6
38021,1,25.2,4.8
38021,1,9.5,14.3
38021,1,29.4,-15.6
38021,2,27.3,-21.1
38021,2,14.7,-8.2
38021,2,13.6,5.4
38021,2,45.1,-21.8
38021,2,7.3,-12.2
38021,2,23.1,10.2
38021,2,9.5,12.2
38021,2,18.9,3.4
38021,2,33.6,-0.7
38021,2,26.2,-14.3
38021,2,24.1,-3.4
38021,2,24.1,2.7
38021,2,16.8,-4.1
38021,2,16.8,-0.7
38021,2,21.0,-18.4
38021,2,9.5,7.5
38021,2,22.0,4.1
38021,2,21.0,12.2
38021,2,30.5,4.8
38021,2,26.2,-4.8
38021,2,15.8,5.4
38021,2,23.1,5.4
38021,2,25.2,-4.1
38021,2,29.4,-8.8
38021,2,18.9,2.0
38021,2,20.0,-9.5
38021,2,24.1,-10.2
38021,2,14.7,-14.3
8239,0,21.0,13.6
8239,0,9.5,14.3
8239,2,10.5,8.8
7989,0,22.0,8.2
7989,0,21.0,0.0
7989,0,7.3,-5.4
7989,0,13.6,0.7
7989,0,15.8,12.2
7989,0,13.6,-2.0
7989,0,10.5,1.4
7989,0,18.9,-3.4
7989,0,18.9,-3.4
7989,0,20.0,17.0
7989,0,15.8,-2.0
7989,0,25.2,-2.0
7989,0,26.2,-0.7
7989,1,8.4,-3.4
7989,1,6.3,2.0
7989,2,9.5,-8.8
7989,2,11.5,-4.8
7989,2,11.5,-10.9
7989,2,12.6,8.8
7989,2,17.8,0.0
7989,2,10.5,9.5
448708,0,10.5,4.8
9622,0,27.3,-8.8
9622,0,29.4,-13.6
8296,0,11.5,-8.8
8296,0,7.3,-11.6
8296,0,7.3,-7.5
8296,0,14.7,-2.0
8296,0,11.5,-2.7
8296,0,8.4,10.9
8296,0,18.9,6.1
8296,0,4.2,-6.1
8296,0,3.1,-5.4
8296,0,6.3,-6.1
8296,0,9.5,-2.7
8296,1,10.5,2.7
8296,1,8.4,-15.0
8296,1,7.3,-1.4
8296,1,8.4,-6.1
8296,2,18.9,10.2
8296,2,6.3,-8.8
8296,2,11.5,-17.0
8296,2,11.5,-1.4
8296,2,7.3,4.8
8296,2,17.8,2.0
8296,2,3.1,-8.2
8296,2,8.4,-0.7
8296,2,11.5,-4.8
8296,2,6.3,-2.0
8296,2,9.5,-10.9
355937,0,6.3,-2.7
355937,0,20.0,-16.3
355937,0,6.3,-6.8
355937,0,9.5,0.0
355937,2,12.6,-15.0
355937,2,8.4,-4.1
38031,0,6.3,2.7
38031,0,13.6,6.1
38031,0,8.4,-4.1
38031,0,10.5,0.0
38031,0,2.1,0.0
38031,0,7.3,-0.7
38031,0,11.5,-6.1
38031,0,10.5,2.0
38031,0,7.3,-3.4
38031,0,12.6,2.0
38031,0,13.6,-2.0
38031,0,5.2,2.0
38031,0,5.2,-3.4
38031,0,9.5,-11.6
38031,0,10.5,-8.2
38031,0,8.4,-2.7
38031,0,12.6,9.5
38031,0,9.5,-0.7
38031,0,12.6,-8.2
38031,0,11.5,5.4
38031,0,10.5,-5.4
38031,0,26.2,-6.8
38031,0,9.5,2.0
38031,0,5.2,-2.7
38031,0,9.5,0.0
38031,0,8.4,4.1
38031,0,6.3,-1.4
38031,0,5.2,-8.2
38031,0,13.6,13.6
38031,0,10.5,5.4
38031,0,11.5,8.8
38031,0,22.0,-2.0
38031,0,7.3,-2.0
38031,0,17.8,-1.4
38031,1,7.3,0.7
38031,1,10.5,1.4
38031,2,12.6,-0.7
38031,2,8.4,8.2
38031,2,21.0,-3.4
38031,2,7.3,4.8
38031,2,13.6,2.7
38031,2,3.1,-5.4
38031,2,6.3,-11.6
38031,2,10.5,-8.8
38031,2,11.5,-10.9
38031,2,7.3,0.7
38031,2,4.2,-4.1
38031,2,4.2,8.2
38031,2,10.5,8.2
38031,2,7.3,0.0
38031,2,11.5,16.3
38031,2,8.4,2.0
38031,2,13.6,-8.2
282550,0,18.9,-7.5
282550,0,21.0,-6.8
282550,0,23.1,-4.1
282550,0,14.7,-11.6
282550,0,29.4,1.4
282550,0,32.5,-19.0
282550,2,30.5,1.4
282550,2,12.6,-7.5
8245,0,31.5,-15.0
8245,0,3.1,5.4
8245,0,14.7,10.2
8245,2,9.5,-5.4
8245,2,8.4,0.7
167145,0,11.5,-5.4
167145,0,17.8,2.7
167145,0,7.3,-13.6
167145,0,17.8,-5.4
167145,0,26.2,-3.4
167145,0,16.8,-11.6
167145,0,12.6,-15.0
167145,0,15.8,-12.2
167145,0,12.6,-4.1
167145,0,12.6,-15.6
167145,0,9.5,-10.9
167145,0,14.7,-11.6
167145,0,12.6,-4.1
167145,0,8.4,-12.2
167145,0,18.9,-12.9
167145,0,10.5,-15.0
167145,0,15.8,-7.5
167145,0,13.6,-11.6
167145,0,9.5,-14.3
167145,0,16.8,-14.3
167145,1,13.6,-2.0
167145,1,12.6,-12.2
167145,2,23.1,-15.6
167145,2,11.5,15.6
167145,2,22.0,-6.8
167145,2,8.4,-15.6
167145,2,5.2,-15.0
167145,2,9.5,-12.2
32968,0,6.3,-13.6
252365,0,25.2,-4.8
252365,0,12.6,-3.4
252365,0,24.1,-12.2
252365,0,25.2,0.7
252365,0,29.4,8.8
252365,0,25.2,-10.2
397178,0,9.5,14.3
397178,0,28.3,9.5
397178,0,25.2,14.3
397178,0,26.2,4.1
397178,0,26.2,7.5
397178,0,26.2,16.3
397178,0,5.2,-1.4
397178,0,27.3,1.4
397178,0,29.4,5.4
397178,0,12.6,10.9
397178,0,13.6,12.2
397178,0,26.2,14.3
397178,0,23.1,3.4
397178,0,16.8,-4.1
397178,0,17.8,11.6
397178,0,7.3,0.7
397178,0,11.5,2.7
397178,0,24.1,13.6
397178,0,22.0,7.5
397178,0,20.0,19.7
397178,0,9.5,15.6
397178,0,10.5,11.6
397178,0,13.6,11.6
397178,0,15.8,14.3
397178,0,15.8,15.6
397178,0,18.9,0.0
397178,0,14.7,2.0
397178,0,12.6,13.6
397178,0,16.8,12.9
397178,0,14.7,12.2
397178,0,12.6,8.8
397178,0,21.0,10.9
397178,0,23.1,0.7
397178,0,13.6,19.7
397178,1,6.3,2.0
397178,1,14.7,1.4
397178,1,13.6,16.3
397178,1,9.5,14.3
397178,1,8.4,2.7
397178,1,9.5,-7.5
397178,1,10.5,-4.1
397178,2,8.4,10.9
397178,2,5.2,1.4
397178,2,10.5,12.9
397178,2,10.5,-10.2
397178,2,24.1,-14.3
397178,2,11.5,-10.9
397178,2,10.5,15.0
397178,2,35.7,12.9
397178,2,11.5,4.1
397178,2,23.1,7.5
397178,2,21.0,-11.6
397178,2,6.3,10.9
397178,2,12.6,-17.7
20612,0,7.3,11.6
20612,0,17.8,2.7
20612,0,9.5,12.9
20612,0,7.3,0.0
20612,0,7.3,-8.2
20612,0,30.5,0.7
20612,0,6.3,13.6
20612,1,11.5,-1.4
20612,1,9.5,-6.1
20612,1,2.1,11.6
20612,2,9.5,2.7
20612,2,5.2,8.2
383,0,21.0,-10.9
383,0,4.2,-6.1
383,0,9.5,12.9
383,0,24.1,13.6
383,0,9.5,-10.2
383,0,20.0,-0.7
383,0,18.9,9.5
383,0,24.1,4.8
383,0,26.2,6.8
383,0,7.3,-0.7
383,0,15.8,1.4
383,0,12.6,5.4
383,0,6.3,4.8
383,0,20.0,0.7
383,0,15.8,-2.7
383,0,22.0,9.5
383,0,21.0,8.2
383,0,28.3,-29.2
383,0,23.1,-6.8
383,0,12.6,9.5
383,0,9.5,4.8
383,0,14.7,6.8
383,0,15.8,-2.7
383,1,11.5,1.4
383,1,11.5,0.7
383,1,10.5,8.8
383,1,14.7,-2.7
383,1,15.8,-3.4
383,2,14.7,6.8
383,2,31.5,6.1
383,2,6.3,10.9
383,2,10.5,8.8
383,2,12.6,-10.9
383,2,7.3,0.7
383,2,12.6,12.2
383,2,13.6,-12.9
235555,0,12.6,-1.4
235555,0,12.6,-6.8
235555,0,13.6,10.2
235555,0,10.5,0.7
235555,0,28.3,1.4
235555,0,6.3,8.2
235555,0,14.7,6.8
235555,0,14.7,12.2
235555,0,8.4,2.7
235555,0,6.3,5.4
235555,0,17.8,4.8
235555,0,22.0,15.0
235555,0,14.7,10.2
235555,0,18.9,5.4
235555,0,5.2,-8.2
235555,0,11.5,-6.8
235555,0,28.3,-0.7
235555,0,15.8,-7.5
235555,0,18.9,7.5
235555,0,5.2,-12.2
235555,0,15.8,13.6
235555,0,25.2,10.2
235555,0,11.5,7.5
235555,0,5.2,12.2
235555,1,4.2,-5.4
235555,1,9.5,1.4
235555,2,22.0,13.6
235555,2,14.7,9.5
235555,2,9.5,-4.8
235555,2,13.6,3.4
235555,2,15.8,1.4
54,0,13.6,-15.6
54,0,26.2,0.0
54,0,11.5,-13.6
54,0,23.1,4.8
54,0,21.0,11.6
54,0,14.7,4.8
54,0,25.2,6.1
54,0,15.8,11.6
54,0,27.3,-8.8
54,0,18.9,10.2
54,0,30.5,0.7
54,0,14.7,12.2
54,0,20.0,-11.6
54,0,27.3,4.1
54,0,6.3,-6.1
54,0,26.2,10.9
54,0,26.2,0.0
54,0,12.6,10.9
54,0,18.9,17.7
54,0,29.4,-8.8
54,0,5.2,-2.7
54,0,27.3,-8.2
54,0,9.5,-6.8
54,0,7.3,15.6
54,0,28.3,-16.3
54,0,16.8,-9.5
54,0,14.7,-5.4
54,0,9.5,8.8
54,0,23.1,4.1
54,0,20.0,-8.8
54,0,11.5,15.0
54,0,12.6,14.3
54,0,24.1,0.0
54,0,16.8,6.8
54,0,14.7,0.7
54,0,28.3,-8.8
54,0,23.1,-13.6
54,0,26.2,-6.1
54,0,27.3,-5.4
54,0,25.2,-12.2
54,0,26.2,-10.9
54,0,33.6,8.8
54,0,27.3,11.6
54,0,31.5,-6.1
54,0,30.5,8.8
54,0,27.3,-15.0
54,0,29.4,-11.6
54,1,12.6,4.1
54,1,10.5,-6.1
54,1,20.0,4.1
54,1,15.8,-4.1
54,1,7.3,8.2
54,1,5.2,3.4
54,1,13.6,-7.5
54,1,13.6,6.8
54,1,7.3,-6.1
54,1,32.5,8.2
54,2,8.4,-0.7
54,2,25.2,0.7
54,2,27.3,12.9
54,2,27.3,9.5
54,2,27.3,2.7
54,2,24.1,16.3
54,2,30.5,2.0
54,2,8.4,9.5
54,2,9.5,0.0
54,2,25.2,-13.6
54,2,13.6,-1.4
54,2,27.3,10.9
54,2,26.2,4.1
54,2,6.3,-15.0
54,2,14.7,4.8
54,2,8.4,-4.1
54,2,31.5,8.8
54,2,30.5,-6.8
54,2,16.8,9.5
54,2,12.6,-3.4
54,2,32.5,-2.7
54,2,30.5,-0.7
54,2,13.6,6.8
262,0,10.5,4.1
262,0,26.2,2.0
262,0,11.5,-7.5
262,0,9.5,-10.9
262,0,31.5,6.1
262,0,4.2,-3.4
262,0,8.4,-8.2
262,0,7.3,-4.8
262,0,20.0,-12.9
262,1,3.1,2.0
262,2,12.6,8.2
262,2,18.9,-1.4
48,0,16.8,12.2
48,0,18.9,4.1
48,0,29.4,14.3
48,0,14.7,9.5
48,0,12.6,5.4
48,0,11.5,8.2
48,0,9.5,6.1
48,0,21.0,0.7
48,0,12.6,13.6
48,0,7.3,-8.8
48,0,26.2,12.9
48,0,28.3,8.2
48,0,10.5,-5.4
48,0,11.5,7.5
48,0,30.5,13.6
48,0,32.5,6.1
48,0,28.3,4.1
48,0,25.2,7.5
48,0,27.3,2.7
48,0,32.5,-17.0
48,2,9.5,9.5
48,2,27.3,11.6
48,2,25.2,10.2
240559,0,10.5,12.9
7939,0,14.7,-8.8
7939,0,25.2,-0.7
7939,0,12.6,-1.4
7939,0,26.2,10.9
7939,0,11.5,11.6
7939,0,21.0,21.1
7939,0,5.2,12.9
7939,0,13.6,12.9
7939,0,22.0,8.8
7939,0,17.8,10.2
7939,0,22.0,-4.8
7939,1,20.0,12.2
