Swansea City,Liverpool,24,1689.8309310043192,753.5419000402715,40, Oliveira,15808
Swansea City,Liverpool,24,1622.4191146810701,496.8448754473623,54, Mane,25747
Swansea City,Liverpool,24,1364.5938012210502,1010.5465245610308,40, Oxlade-Chamberlain,7868
Swansea City,Liverpool,24,1019.7734303408383,903.8554623021927,128, Matip,14870
Swansea City,Liverpool,24,284.8100933583896,775.9387595919044,10, Karius,15175
Swansea City,Liverpool,24,1287.9737999828137,488.06519375951785,60, Wijnaldum,116
Swansea City,Liverpool,24,1226.7147211720012,1302.8685370189435,81, Gomez,257899
Swansea City,Liverpool,24,1663.4307177617638,1002.193046020718,34, Ghaly,120353
West Ham United,Liverpool,11,1557.3204317950756,1000.1487997871707,22, Ghaly,120353
West Ham United,Liverpool,11,1319.602397971393,1188.3135542944808,24, Oxlade-Chamberlain,7868
West Ham United,Liverpool,11,1052.255408830291,922.5946404911126,49, Wijnaldum,116
West Ham United,Liverpool,11,842.5536418632881,1336.1419127261256,48, Gomez,257899
West Ham United,Liverpool,11,729.9814676518648,914.7790462739075,58, Matip,14870
West Ham United,Liverpool,11,769.9487722260782,419.8159924747042,64, Klavan,74
West Ham United,Liverpool,11,878.6862023504973,110.71426008758615,44, Perez,4908
West Ham United,Liverpool,11,1388.633817372614,652.6666679880391,31, Oliveira,15808
West Ham United,Liverpool,11,1433.452696397756,406.49626994129244,34, Mane,25747
West Ham United,Liverpool,11,237.08861312706273,819.0069635195647,18, Mignolet,8514
West Ham United,Liverpool,11,1075.4765504140776,617.3218924160149,54, Can,18550
Arsenal,Liverpool,19,1673.2305581568285,764.7908829137644,24, Oliveira,15808
Arsenal,Liverpool,19,706.4227707545738,423.64362755544175,28, Klavan,74
Arsenal,Liverpool,19,660.9829628467608,942.4172004907243,32, Lovren,25393
Arsenal,Liverpool,19,231.80401675456042,831.604520819525,14, Mignolet,8514
Arsenal,Liverpool,19,1172.9328188633472,876.6545885824141,34, Can,18550
Arsenal,Liverpool,19,924.8068040223815,1279.026999856375,26, Gomez,257899
Arsenal,Liverpool,19,1672.0711129400638,1110.9750017628662,34, Ghaly,120353
Arsenal,Liverpool,19,1419.2738708789745,919.731080380184,37, Correia,3802
Arsenal,Liverpool,19,1004.209594000267,667.3634100712984,12, Henderson,7964
Arsenal,Liverpool,19,1119.119723381891,220.33033487576685,36, Robertson,222220
Arsenal,Liverpool,19,1443.1457674003475,557.4623526916437,25, Mane,25747
Southampton,Liverpool,12,998.3644224257259,833.1799177568676,70, Henderson,7964
Southampton,Liverpool,12,1010.1427489496896,1302.6219797651793,32, Alexander-Arnold,346101
Southampton,Liverpool,12,259.9552880397064,843.5552511747163,16, Mignolet,8514
Southampton,Liverpool,12,1133.8924226099557,219.87322725745787,48, Perez,4908
Southampton,Liverpool,12,745.5060703289981,470.7553620907435,61, Klavan,74
Southampton,Liverpool,12,689.4229920899763,1053.1490817773495,56, Lovren,25393
Southampton,Liverpool,12,1555.327831306921,1065.9706584251737,21, Ghaly,120353
Southampton,Liverpool,12,1408.8796884338244,553.5006073564599,47, Correia,3802
Southampton,Liverpool,12,1565.6131249209468,783.9716228186949,32, Oliveira,15808
Southampton,Liverpool,12,1238.0700120494157,904.4186107024482,40, Wijnaldum,116
Southampton,Liverpool,12,1651.8253988448407,382.0036808749099,36, Mane,25747
West Bromwich Albion,Liverpool,17,1626.565262630807,1024.2202068919985,29, Ghaly,120353
West Bromwich Albion,Liverpool,17,776.2626734431312,525.4423087738493,98, Klavan,74
West Bromwich Albion,Liverpool,17,1208.9762881018466,888.550494954328,68, Wijnaldum,116
West Bromwich Albion,Liverpool,17,1194.7562847810834,1364.1654483431498,68, Alexander-Arnold,346101
West Bromwich Albion,Liverpool,17,1198.447045221625,119.1281642691975,84, Robertson,222220
West Bromwich Albion,Liverpool,17,1108.8975379149708,613.834851438075,93, Can,18550
West Bromwich Albion,Liverpool,17,1362.6699061038823,491.18011982185374,94, Correia,3802
West Bromwich Albion,Liverpool,17,849.9510847388519,1096.736210273994,112, Lovren,25393
West Bromwich Albion,Liverpool,17,1785.2133030213665,683.8134532481664,29, Oliveira,15808
West Bromwich Albion,Liverpool,17,225.65385069912554,688.9870525826705,25, Karius,15175
West Bromwich Albion,Liverpool,17,1526.6067633433067,679.9416894027179,29, Mane,25747
Burnley,Liverpool,5,997.6675389135987,663.917081340042,72, Can,18550
Burnley,Liverpool,5,763.207024006206,464.20857022012035,102, Klavan,74
Burnley,Liverpool,5,819.6169986461013,1075.4933837622543,71, Matip,14870
Burnley,Liverpool,5,1223.3898494827276,142.72216523740013,65, Robertson,222220
Burnley,Liverpool,5,1134.883463150455,396.8746243698331,82, Correia,3802
Burnley,Liverpool,5,1615.7994835290594,1069.0830597445283,40, Ghaly,120353
Burnley,Liverpool,5,1648.8080680539176,782.1119562292787,38, Sturridge,7907
Burnley,Liverpool,5,1297.1963650477783,1305.9223564507986,44, Alexander-Arnold,346101
Burnley,Liverpool,5,1351.1888629373236,899.8330575047956,62, Milner,8319
Burnley,Liverpool,5,285.28145472982067,750.0272471911178,22, Mignolet,8514
Burnley,Liverpool,5,1843.9608915030096,625.806497949831,50, Oliveira,15808
Watford,Liverpool,1,705.2299113770969,452.63329010488945,60, Lovren,25393
Watford,Liverpool,1,1540.0446818008663,479.1938697137167,32, Mane,25747
Watford,Liverpool,1,236.20441709455082,814.6422108409787,30, Mignolet,8514
Watford,Liverpool,1,815.0350920516706,1056.8067553439637,51, Matip,14870
Watford,Liverpool,1,1029.8252349023307,520.1517902209365,41, Can,18550
Watford,Liverpool,1,991.713487622792,1295.003767082333,40, Alexander-Arnold,346101
Watford,Liverpool,1,988.746748355463,180.23474197739597,43, Perez,4908
Watford,Liverpool,1,903.6377984084249,736.2576109964076,55, Henderson,7964
Watford,Liverpool,1,1209.4523727863407,901.5575876782768,36, Wijnaldum,116
Watford,Liverpool,1,1286.3691493186905,645.0987066476204,29, Oliveira,15808
Watford,Liverpool,1,1477.7411062817728,1141.4196693934794,24, Ghaly,120353
Tottenham Hotspur,Liverpool,9,1271.9964049945343,1204.5767068351045,67, Milner,8319
Tottenham Hotspur,Liverpool,9,836.299710611042,554.8148199513399,88, Matip,14870
Tottenham Hotspur,Liverpool,9,1042.0101641287924,1106.3644357646015,77, Can,18550
Tottenham Hotspur,Liverpool,9,1207.268807529914,117.58625841564985,80, Perez,4908
Tottenham Hotspur,Liverpool,9,603.756757018773,654.6417874904488,27, Lovren,25393
Tottenham Hotspur,Liverpool,9,1373.6903824567848,480.9142801396393,58, Correia,3802
Tottenham Hotspur,Liverpool,9,1072.2495638996108,800.8226959550904,62, Henderson,7964
Tottenham Hotspur,Liverpool,9,1428.9589447050726,918.4784864470397,12, Oliveira,15808
Tottenham Hotspur,Liverpool,9,769.0232247359346,1182.047914041759,90, Gomez,257899
Tottenham Hotspur,Liverpool,9,1774.8061943084053,1265.1606503584674,26, Ghaly,120353
Tottenham Hotspur,Liverpool,9,259.93984561113314,759.591964600859,16, Mignolet,8514
Tottenham Hotspur,Liverpool,26,1295.4598288456755,584.314965967807,19, Milner,8319
Tottenham Hotspur,Liverpool,26,524.6689429331342,929.3802943672214,14, Lovren,25393
Tottenham Hotspur,Liverpool,26,1457.4982069323817,245.99346720075638,20, Mane,25747
Tottenham Hotspur,Liverpool,26,943.6997964116927,177.46794463076614,31, Robertson,222220
Tottenham Hotspur,Liverpool,26,960.0536449515915,983.8388071912924,27, Can,18550
Tottenham Hotspur,Liverpool,26,891.5944790319528,1293.412502032122,24, Alexander-Arnold,346101
Tottenham Hotspur,Liverpool,26,1067.4916880018225,757.8905476555653,22, Henderson,7964
Tottenham Hotspur,Liverpool,26,1598.6043910001883,1090.3493658990797,20, Ghaly,120353
Tottenham Hotspur,Liverpool,26,688.210877915222,557.4321280183486,12, Dijk,370
Tottenham Hotspur,Liverpool,26,199.10279490135426,807.0181933638257,17, Karius,15175
Tottenham Hotspur,Liverpool,26,1566.6153490749832,777.9017836732135,21, Oliveira,15808
Leicester City,Liverpool,6,1305.928283046747,941.4141277016388,23, Wijnaldum,116
Leicester City,Liverpool,6,746.8890082089783,414.0061730116826,40, Lovren,25393
Leicester City,Liverpool,6,685.1686807779673,1008.7983365674356,38, Matip,14870
Leicester City,Liverpool,6,1188.386511278824,720.5800786555541,46, Can,18550
Leicester City,Liverpool,6,238.92570180369228,750.3390998536098,20, Mignolet,8514
Leicester City,Liverpool,6,996.4641488995683,1329.3108587328472,38, Gomez,257899
Leicester City,Liverpool,6,941.7612050409342,795.1115695363756,62, Henderson,7964
Leicester City,Liverpool,6,1426.8839916766822,1191.5183648472873,35, Ghaly,120353
Leicester City,Liverpool,6,1409.3933250018877,373.44906056566583,42, Correia,3802
Leicester City,Liverpool,6,1525.4883110212288,687.104503084105,28, Oliveira,15808
Leicester City,Liverpool,6,1033.7108332434877,227.36782744379713,37, Perez,4908
West Ham United,Leicester City,13,1413.564852472997,944.5986287470324,24, Mahrez,26150
West Ham United,Leicester City,13,687.5630513101506,415.2389952898708,27, Maguire,8653
West Ham United,Leicester City,13,1671.3691990004043,530.3907605031395,8, Vardy,12829
West Ham United,Leicester City,13,604.2183643029273,991.4022670106793,27, Morgan,8488
West Ham United,Leicester City,13,1109.0566308150153,890.6550702074505,35, Ndidi,265366
West Ham United,Leicester City,13,911.7039804549318,163.0409658054693,20, Fuchs,14853
West Ham United,Leicester City,13,898.4845858374817,755.8378771829176,51, Fuente,3928
West Ham United,Leicester City,13,1133.0475212397228,1319.339886813597,38, Albrighton,8013
West Ham United,Leicester City,13,1215.6386761826668,560.2771667739623,22, Gray,283142
West Ham United,Leicester City,13,739.5284669574867,1268.2249154290942,56, Simpson,149019
West Ham United,Leicester City,13,226.8246714262143,887.9934662367885,18, Schmeichel,8480
Huddersfield Town,Leicester City,5,1088.4069035871853,627.9613823107818,30, King,8498
Huddersfield Town,Leicester City,5,731.4254903597775,506.67969243117625,30, Maguire,8653
Huddersfield Town,Leicester City,5,1326.582761637441,809.8578639484616,10, Vardy,12829
Huddersfield Town,Leicester City,5,1111.8743409474012,323.590910290637,16, Albrighton,8013
Huddersfield Town,Leicester City,5,1466.971983880164,1146.6307862501037,30, Mahrez,26150
Huddersfield Town,Leicester City,5,1529.1496150172081,663.2546216935172,22, Iheanacho,285508
Huddersfield Town,Leicester City,5,376.3452272211594,835.9750102973198,13, Schmeichel,8480
Huddersfield Town,Leicester City,5,830.6618919156655,179.0140266026269,24, Chilwell,350976
Huddersfield Town,Leicester City,5,1054.035321808285,899.2196784280277,32, Ndidi,265366
Huddersfield Town,Leicester City,5,792.1511363089306,1298.4770574554093,29, Simpson,149019
Huddersfield Town,Leicester City,5,800.3953273167836,1030.3389702919346,26, Morgan,8488
Burnley,Leicester City,34,960.8532468081187,903.0558150352106,36, Choudhury,419784
Burnley,Leicester City,34,1248.4275937966604,187.6671798462858,40, Chilwell,350976
Burnley,Leicester City,34,926.2909027066305,1325.1197681998847,30, Simpson,149019
Burnley,Leicester City,34,872.3521863826262,540.3269603839359,47, Maguire,8653
Burnley,Leicester City,34,1263.094259317361,982.5062187767985,8, Okazaki,14763
Burnley,Leicester City,34,1525.1399427876281,1049.0376729063976,46, Mahrez,26150
Burnley,Leicester City,34,1194.622299144055,704.4795227612824,52, Silva,70403
Burnley,Leicester City,34,1470.7345321366502,405.566477692441,30, Gray,283142
Burnley,Leicester City,34,725.6762563662268,988.4098047613753,32, Morgan,8488
Burnley,Leicester City,34,283.43977538948633,824.4104036608753,12, Schmeichel,8480
Burnley,Leicester City,34,1619.3690051645585,702.4201759755131,12, Vardy,12829
Everton,Leicester City,25,744.0161271193058,479.90771954320684,44, Maguire,8653
Everton,Leicester City,25,851.0099388381017,872.2178602648833,43, James,192748
Everton,Leicester City,25,1461.346313833538,748.3899791985135,11, Okazaki,14763
Everton,Leicester City,25,1486.021982055715,444.87982313464187,8, Gray,283142
Everton,Leicester City,25,1808.8557003786411,889.9641331438389,7, Vardy,12829
Everton,Leicester City,25,1065.269241208197,742.6925871635115,39, Ndidi,265366
Everton,Leicester City,25,1235.0255349983827,1117.3260190803244,33, Albrighton,8013
Everton,Leicester City,25,212.8341797249057,798.0756798521551,16, Schmeichel,8480
Everton,Leicester City,25,813.0240554998576,1345.829094257261,44, Amartey,217078
Everton,Leicester City,25,1150.3597001366816,127.562087930733,32, Chilwell,350976
Everton,Leicester City,25,675.2372262066717,1050.15501643093,38, Dragovic,49859
Arsenal,Leicester City,31,1196.2177414607675,132.8347887736568,40, Fuchs,14853
Arsenal,Leicester City,31,686.062077703115,935.3094564061812,21, Morgan,8488
Arsenal,Leicester City,31,242.3162470140773,837.3260597392231,13, Jakupovic,93084
Arsenal,Leicester City,31,1691.1461091005222,510.190048836503,10, Vardy,12829
Arsenal,Leicester City,31,1113.1396598257472,621.4585788295368,24, Choudhury,419784
Arsenal,Leicester City,31,1151.924919201315,918.3987728532269,37, Silva,70403
Arsenal,Leicester City,31,1401.8836697964714,912.9019226915569,32, Mahrez,26150
Arsenal,Leicester City,31,1653.2962830703318,909.8464501049106,22, Iheanacho,285508
Arsenal,Leicester City,31,818.4765335113998,526.5808623908661,30, Maguire,8653
Arsenal,Leicester City,31,1449.0867241515987,360.64238786342776,33, Diabate,277002
Arsenal,Leicester City,31,833.4500351646551,1212.5106715109082,14, Simpson,149019
Manchester United,Leicester City,3,723.704579022913,557.2064549128582,18, Maguire,8653
Manchester United,Leicester City,3,702.3885382789653,947.1152937592661,12, Morgan,8488
Manchester United,Leicester City,3,1177.9684494571836,315.6569669117529,10, Albrighton,8013
Manchester United,Leicester City,3,1274.2009130333304,767.9354719574808,8, Okazaki,14763
Manchester United,Leicester City,3,1013.0608321482572,876.8086706693078,25, James,192748
Manchester United,Leicester City,3,386.4667162222617,868.0574788136122,10, Schmeichel,8480
Manchester United,Leicester City,3,851.2753930368655,243.65448735262828,11, Fuchs,14853
Manchester United,Leicester City,3,1051.0870398931115,589.772579637011,23, Ndidi,265366
Manchester United,Leicester City,3,859.9889120535048,1246.2925169251453,12, Simpson,149019
Manchester United,Leicester City,3,1330.9333549916464,1171.151097304374,24, Mahrez,26150
Manchester United,Leicester City,3,1518.9252718619593,819.3489817565635,8, Vardy,12829
AFC Bournemouth,Leicester City,7,232.15760884438117,757.3986951779402,10, Schmeichel,8480
AFC Bournemouth,Leicester City,7,785.7612339782071,934.4003368421147,11, Morgan,8488
AFC Bournemouth,Leicester City,7,996.1401716332631,680.9452658809449,30, Ndidi,265366
AFC Bournemouth,Leicester City,7,692.2738003788371,1166.5430366728651,19, Simpson,149019
AFC Bournemouth,Leicester City,7,1392.3107996669341,827.2037720883958,15, Okazaki,14763
AFC Bournemouth,Leicester City,7,1301.292725201223,255.54707405080939,22, Gray,283142
AFC Bournemouth,Leicester City,7,967.0302346897166,242.36186133829688,26, Fuchs,14853
AFC Bournemouth,Leicester City,7,1289.2520519748898,538.6322230978238,10, King,8498
AFC Bournemouth,Leicester City,7,667.3261893195731,403.89070497837196,20, Maguire,8653
AFC Bournemouth,Leicester City,7,1145.5908436626262,1198.3262599918808,15, Albrighton,8013
AFC Bournemouth,Leicester City,7,1654.8643406503465,718.7507698805558,9, Vardy,12829
Watford,Leicester City,20,1089.362769903208,881.7189635699704,28, Ndidi,265366
Watford,Leicester City,20,761.2269870780327,1351.4557436040834,29, Dragovic,49859
Watford,Leicester City,20,238.0777025538525,865.5316694614431,13, Schmeichel,8480
Watford,Leicester City,20,1324.0769133355764,1143.5062145113468,35, Mahrez,26150
Watford,Leicester City,20,1505.9183414902175,504.91248025299285,14, Vardy,12829
Watford,Leicester City,20,1400.5008524596144,900.4727989126333,14, Okazaki,14763
Watford,Leicester City,20,1257.3971619298434,476.93252447206254,25, Albrighton,8013
Watford,Leicester City,20,729.4528041734798,465.5482543698522,36, Maguire,8653
Watford,Leicester City,20,926.5467564970191,680.2258878564891,24, King,8498
Watford,Leicester City,20,781.5821864293116,966.8912563093834,26, Morgan,8488
Watford,Leicester City,20,961.8575241498463,204.8042066797427,30, Chilwell,350976
Crystal Palace,Leicester City,36,835.1297743802168,741.0676746860563,20, Choudhury,419784
Crystal Palace,Leicester City,36,845.4980611500933,372.03701474617407,42, Maguire,8653
Crystal Palace,Leicester City,36,1199.4252768510855,132.0860306300628,40, Chilwell,350976
Crystal Palace,Leicester City,36,1539.9809634784947,701.1973660314429,18, Gray,283142
Crystal Palace,Leicester City,36,537.7743639771509,875.7680239143509,25, Morgan,8488
Crystal Palace,Leicester City,36,1107.0651363430334,1438.671448405936,34, Albrighton,8013
Crystal Palace,Leicester City,36,1418.2214362315485,919.6213963569612,13, Iheanacho,285508
Crystal Palace,Leicester City,36,1718.3894294783386,499.2035997753726,6, Vardy,12829
Crystal Palace,Leicester City,36,978.1640410165141,993.4291284665914,26, Ndidi,265366
Crystal Palace,Leicester City,36,172.48604956232361,799.2723813982128,11, Hamer,8066
Crystal Palace,Leicester City,36,1291.8654675312,1164.6459355888371,33, Mahrez,26150
Newcastle United,Leicester City,16,1002.3005792018973,990.8478791281938,61, Ndidi,265366
Newcastle United,Leicester City,16,1571.1312732827196,543.8734910285614,49, Gray,283142
Newcastle United,Leicester City,16,1046.3222569997254,681.5396604017054,62, Fuente,3928
