8529,S Larsson,Unknown,MD,0,0.0,0.0,0.0,0.0
8525,A Fattah,Unknown,MD,0,0.0,0.0,0.0,0.0
139548,O Onazi,Unknown,MD,0,0.0,0.0,0.0,0.0
285396,C Pavon,Unknown,FW,0,0.0,0.0,0.0,0.0
8410,M Jedinak,Unknown,MD,0,0.0,0.0,0.0,0.0
8297,G Ramirez,Unknown,FW,0,0.0,0.0,0.0,0.0
8268,B Assou-Ekotto,Unknown,DF,0,0.0,0.0,0.0,0.0
140085,A Zivkovic,Unknown,MD,0,0.0,0.0,0.0,0.0
55983,R Sigurdsson,Unknown,DF,0,0.0,0.0,0.0,0.0
7954,S Nion,Unknown,DF,0,0.0,0.0,0.0,0.0
7947,B Jones,Unknown,GK,0,0.0,0.0,0.0,0.0
7898,J Obinna,Unknown,MD,0,0.0,0.0,0.0,0.0
401104,T Rodriguez,Unknown,MD,0,0.0,0.0,0.0,0.0
40574,M Macedo,Unknown,DF,0,0.0,0.0,0.0,0.0
40550,J Junior,Unknown,MD,0,0.0,0.0,0.0,0.0
40538,L Silva,Unknown,DF,0,0.0,0.0,0.0,0.0
40536,C Ramos,Unknown,GK,0,0.0,0.0,0.0,0.0
50411,A Prijovic,Unknown,FW,0,0.0,0.0,0.0,0.0
8034,A Boyata,Unknown,DF,0,0.0,0.0,0.0,0.0
75209,R Guzmics,Unknown,DF,0,0.0,0.0,0.0,0.0
41904,J Ribeiro,Unknown,DF,0,0.0,0.0,0.0,0.0
50806,P Jansson,Unknown,DF,0,0.0,0.0,0.0,0.0
112522,J Ruiz,Unknown,FW,0,0.0,0.0,0.0,0.0
243588,B Fernandes,Unknown,MD,0,0.0,0.0,0.0,0.0
112459,H Lopez,Unknown,MD,0,0.0,0.0,0.0,0.0
112392,R Rodriguez,Unknown,FW,0,0.0,0.0,0.0,0.0
79248,E Hajsafi,Unknown,DF,0,0.0,0.0,0.0,0.0
79149,K Ansarifard,Unknown,FW,0,0.0,0.0,0.0,0.0
79006,S Azmoun,Unknown,FW,0,0.0,0.0,0.0,0.0
209792,B Idowu,Unknown,DF,0,0.0,0.0,0.0,0.0
95010,H Yamaguchi,Unknown,MD,0,0.0,0.0,0.0,0.0
105344,Y Seleznyov,Unknown,FW,0,0.0,0.0,0.0,0.0
209354,F Youssef,Unknown,FW,0,0.0,0.0,0.0,0.0
51188,P Carlgren,Unknown,GK,0,0.0,0.0,0.0,0.0
138457,P Budkivskyi,Unknown,FW,0,0.0,0.0,0.0,0.0
127530,D Tosic,Unknown,DF,0,0.0,0.0,0.0,0.0
44251,B Peres,Unknown,DF,0,0.0,0.0,0.0,0.0
101857,Y Zhirkov,Unknown,MD,0,0.0,0.0,0.0,0.0
11155,B Gonzalez,Unknown,MD,0,0.0,0.0,0.0,0.0
139080,W Mendoza,Unknown,MD,0,0.0,0.0,0.0,0.0
206994,O Kristinsson,Unknown,GK,0,0.0,0.0,0.0,0.0
10014,S Youssef,Unknown,DF,0,0.0,0.0,0.0,0.0
241647,S Afagh,Unknown,MD,0,0.0,0.0,0.0,0.0
361511,V Armuelles,Unknown,MD,0,0.0,0.0,0.0,0.0
70116,V Paez,Unknown,DF,0,0.0,0.0,0.0,0.0
296484,M Hamdy,Unknown,DF,0,0.0,0.0,0.0,0.0
125205,D Akpeyi,Unknown,GK,0,0.0,0.0,0.0,0.0
122749,M Radiah,Unknown,FW,0,0.0,0.0,0.0,0.0
9525,N McGinn,Unknown,MD,0,0.0,0.0,0.0,0.0
122651,O Hawsawi,Unknown,DF,0,0.0,0.0,0.0,0.0
122577,T Jassim,Unknown,MD,0,0.0,0.0,0.0,0.0
122568,M Harbi,Unknown,DF,0,0.0,0.0,0.0,0.0
122562,Y Mosailem,Unknown,GK,0,0.0,0.0,0.0,0.0
122561,A Mayouf,Unknown,GK,0,0.0,0.0,0.0,0.0
351808,B Woodburn,Unknown,FW,0 (1),0.0,47.0,0.0,79.0
122847,S Faraj,Unknown,MD,0,0.0,0.0,0.0,0.0
14939,A Dejagah,Unknown,MD,0,0.0,0.0,0.0,0.0
8436,D Edwards,Unknown,MD,0,0.0,0.0,0.0,0.0
375348,M Wague,Unknown,DF,0,0.0,0.0,0.0,0.0
74968,M Korhut,Unknown,DF,0,0.0,0.0,0.0,0.0
112679,F Ramirez,Unknown,DF,0,0.0,0.0,0.0,0.0
56394,H Dalsgaard,Unknown,DF,0,0.0,0.0,0.0,0.0
241077,E Herrera,Unknown,MD,0,0.0,0.0,0.0,0.0
115353,A Bardales,Unknown,DF,0,0.0,0.0,0.0,0.0
14826,H Eyjolfsson,Unknown,DF,0,0.0,0.0,0.0,0.0
55988,C Navarro,Unknown,MD,0,0.0,0.0,0.0,0.0
89571,R Misitich,Unknown,FW,0,0.0,0.0,0.0,0.0
107548,S Kim,Unknown,FW,0,0.0,0.0,0.0,0.0
122888,Y Shehri,Unknown,MD,0,0.0,0.0,0.0,0.0
135784,D Livakovic,Unknown,GK,0,0.0,0.0,0.0,0.0
61367,J Risdon,Unknown,DF,0,0.0,0.0,0.0,0.0
61360,D Vukovic,Unknown,GK,0,0.0,0.0,0.0,0.0
237836,V Amiri,Unknown,MD,0,0.0,0.0,0.0,0.0
167241,A Ledezma,Unknown,GK,0,0.0,0.0,0.0,0.0
28094,A Badri,Unknown,FW,0,0.0,0.0,0.0,0.0
131862,L Victoria,Unknown,DF,0,0.0,0.0,0.0,0.0
92895,R Carroll,Unknown,GK,0,0.0,0.0,0.0,0.0
125512,F Quesada,Unknown,DF,0,0.0,0.0,0.0,0.0
125510,L Ledezma,Unknown,GK,0,0.0,0.0,0.0,0.0
122940,Y Shahrani,Unknown,DF,0,0.0,0.0,0.0,0.0
125452,J Ulloa,Unknown,MD,0,0.0,0.0,0.0,0.0
59083,G Giron,Unknown,MD,0,0.0,0.0,0.0,0.0
354043,G Chaalali,Unknown,MD,0,0.0,0.0,0.0,0.0
354041,M Amor,Unknown,MD,0,0.0,0.0,0.0,0.0
26270,C Keseru,Unknown,FW,0,0.0,0.0,0.0,0.0
139393,A Otayf,Unknown,MD,0,0.0,0.0,0.0,0.0
59003,R Alvarez,Unknown,DF,0,0.0,0.0,0.0,0.0
125260,D Perez,Unknown,MD,0,0.0,0.0,0.0,0.0
233276,S Fridjonsson,Unknown,MD,0,0.0,0.0,0.0,0.0
240906,F Schram,Unknown,GK,0,0.0,0.0,0.0,0.0
86414,A Godoy,Unknown,MD,0,0.0,0.0,0.0,0.0
120900,R Bedoui,Unknown,DF,0,0.0,0.0,0.0,0.0
120784,F Mustapha,Unknown,GK,0,0.0,0.0,0.0,0.0
448210,E Velazquez,Unknown,DF,0,0.0,0.0,0.0,0.0
116293,H Segura,Unknown,DF,0,0.0,0.0,0.0,0.0
361498,M Bermudez,Unknown,DF,0,0.0,0.0,0.0,0.0
50503,N Aliji,Unknown,DF,0,0.0,0.0,0.0,0.0
279721,K Hinds,Unknown,FW,0,0.0,0.0,0.0,0.0
83082,M Skoda,Unknown,FW,0,0.0,0.0,0.0,0.0
105331,V Shevchuk,Unknown,DF,0,0.0,0.0,0.0,0.0
105329,Y Rakitskiy,Unknown,DF,0,0.0,0.0,0.0,0.0
82684,D Lafata,Unknown,FW,0,0.0,0.0,0.0,0.0
82528,M Duris,Unknown,FW,0,0.0,0.0,0.0,0.0
83752,L Sanmartean,Unknown,MD,0,0.0,0.0,0.0,0.0
336178,J Vasconcelos,Unknown,MD,0,0.0,0.0,0.0,0.0
410024,L Rivoira,Unknown,DF,0,0.0,0.0,0.0,0.0
8247,T Cahill,Unknown,FW,0,0.0,0.0,0.0,0.0
82230,J Gregus,Unknown,MD,0,0.0,0.0,0.0,0.0
122918,H Mogahwi,Unknown,MD,0,0.0,0.0,0.0,0.0
114864,L Hansell,Unknown,FW,0,0.0,0.0,0.0,0.0
114798,P Quiroz,Unknown,GK,0,0.0,0.0,0.0,0.0
16435,A Nemec,Unknown,FW,0,0.0,0.0,0.0,0.0
114723,V Flores,Unknown,MD,0,0.0,0.0,0.0,0.0
114567,J Alonso,Unknown,GK,0,0.0,0.0,0.0,0.0
82359,J Sural,Unknown,FW,0,0.0,0.0,0.0,0.0
83753,N Stanciu,Unknown,MD,0,0.0,0.0,0.0,0.0
51127,A Skulason,Unknown,DF,0,0.0,0.0,0.0,0.0
83953,O Hoban,Unknown,MD,0,0.0,0.0,0.0,0.0
293128,A Khalil,Unknown,MD,0,0.0,0.0,0.0,0.0
107413,C Hong,Unknown,DF,0,0.0,0.0,0.0,0.0
120167,A Bekhit,Unknown,MD,0,0.0,0.0,0.0,0.0
120156,A Ibrahim,Unknown,DF,0,0.0,0.0,0.0,0.0
293080,H Nagguez,Unknown,DF,0,0.0,0.0,0.0,0.0
120042,S Samir,Unknown,DF,0,0.0,0.0,0.0,0.0
119981,M Fadlallah,Unknown,MD,0,0.0,0.0,0.0,0.0
119975,M Abdel-Shafi,Unknown,DF,0,0.0,0.0,0.0,0.0
80019,S Dallas,Unknown,MD,0,0.0,0.0,0.0,0.0
3557,J Duarte,Unknown,DF,1 (1),67.0,52.0,85.07462686567168,81.0
21104,M Basha,Unknown,MD,0,0.0,0.0,0.0,0.0
20673,G Garics,Unknown,DF,0,0.0,0.0,0.0,0.0
62235,J Magennis,Unknown,FW,0,0.0,0.0,0.0,0.0
20506,R Palladino,Unknown,FW,0,0.0,0.0,0.0,0.0
282266,G Thomas,Unknown,FW,0,0.0,0.0,0.0,0.0
131576,J Frias,Unknown,GK,0,0.0,0.0,0.0,0.0
120151,S Ahmed,Unknown,GK,0,0.0,0.0,0.0,0.0
84536,D Grigore,Unknown,DF,0,0.0,0.0,0.0,0.0
122839,O Hawsawi,Unknown,DF,0,0.0,0.0,0.0,0.0
248328,M Owais,Unknown,GK,0,0.0,0.0,0.0,0.0
83546,C Moti,Unknown,DF,0,0.0,0.0,0.0,0.0
32706,R Corrales,Unknown,MD,0,0.0,0.0,0.0,0.0
3813,V Weiss,Unknown,FW,0,0.0,0.0,0.0,0.0
8025,R Keane,Unknown,FW,0,0.0,0.0,0.0,0.0
122615,H Bahbir,Unknown,MD,0,0.0,0.0,0.0,0.0
20925,M Camporese,Unknown,DF,0,0.0,0.0,0.0,0.0
16922,O Kragl,Unknown,MD,0,0.0,0.0,0.0,0.0
145344,F Melchiorri,Unknown,FW,0,0.0,0.0,0.0,0.0
21725,M Cremonesi,Unknown,DF,0,0.0,0.0,0.0,0.0
21306,D Maietta,Unknown,DF,0,0.0,0.0,0.0,0.0
22565,M Eramo,Unknown,MD,0,0.0,0.0,0.0,0.0
21500,D Gasparetto,Unknown,DF,0,0.0,0.0,0.0,0.0
116160,A Hernandez,Unknown,DF,0,0.0,0.0,0.0,0.0
69610,D Cop,Unknown,FW,0,0.0,0.0,0.0,0.0
658,K Jansson,Unknown,FW,0,0.0,0.0,0.0,0.0
22686,F Ceravolo,Unknown,FW,0,0.0,0.0,0.0,0.0
45,G Wiel,Unknown,DF,0,0.0,0.0,0.0,0.0
20610,D Gastaldello,Unknown,DF,0,0.0,0.0,0.0,0.0
20490,G Paletta,Unknown,DF,0,0.0,0.0,0.0,0.0
354470,E Torrasi,Unknown,MD,0,0.0,0.0,0.0,0.0
399181,T Bolis,Unknown,MD,0,0.0,0.0,0.0,0.0
401883,V Millico,Unknown,FW,0,0.0,0.0,0.0,0.0
416011,A Fiordaliso,Unknown,DF,0,0.0,0.0,0.0,0.0
418317,S Elia,Unknown,FW,0,0.0,0.0,0.0,0.0
422086,F Tsadjout,Unknown,FW,0,0.0,0.0,0.0,0.0
22152,M Gazzola,Unknown,DF,0,0.0,0.0,0.0,0.0
422552,E Prato,Unknown,DF,0,0.0,0.0,0.0,0.0
37959,N Dussenne,Unknown,DF,0,0.0,0.0,0.0,0.0
40820,G Ferreira,Unknown,GK,0,0.0,0.0,0.0,0.0
347024,G Scamacca,Unknown,FW,0,0.0,0.0,0.0,0.0
347019,A Marcucci,Unknown,MD,0,0.0,0.0,0.0,0.0
347014,S Ciavattini,Unknown,DF,0,0.0,0.0,0.0,0.0
345817,V Valencic,Unknown,MD,0,0.0,0.0,0.0,0.0
343273,T Dias,Unknown,FW,0,0.0,0.0,0.0,0.0
340085,C Suljic,Unknown,MD,0,0.0,0.0,0.0,0.0
286219,F Giovanna,Unknown,DF,0,0.0,0.0,0.0,0.0
270034,A Bellemo,Unknown,MD,0,0.0,0.0,0.0,0.0
262384,L Vido,Unknown,FW,0,0.0,0.0,0.0,0.0
20690,S Taider,Unknown,MD,0,0.0,0.0,0.0,0.0
240039,P Bochniewicz,Unknown,DF,0,0.0,0.0,0.0,0.0
93341,M Oikonomou,Unknown,DF,0,0.0,0.0,0.0,0.0
137161,G Puscas,Unknown,FW,0,0.0,0.0,0.0,0.0
23124,M Kanoute,Unknown,FW,0,0.0,0.0,0.0,0.0
138402,D Ivan,Unknown,MD,0,0.0,0.0,0.0,0.0
134440,M Aramu,Unknown,FW,0,0.0,0.0,0.0,0.0
134484,A Ciciretti,Unknown,FW,0,0.0,0.0,0.0,0.0
238832,L Garritano,Unknown,MD,0,0.0,0.0,0.0,0.0
22864,L Mora,Unknown,MD,0,0.0,0.0,0.0,0.0
69658,P Brlek,Unknown,MD,0,0.0,0.0,0.0,0.0
220341,Y Chibsah,Unknown,MD,0,0.0,0.0,0.0,0.0
422555,A Colpani,Unknown,MD,0,0.0,0.0,0.0,0.0
422570,L Peli,Unknown,FW,0,0.0,0.0,0.0,0.0
423597,A Miceli,Unknown,MD,0,0.0,0.0,0.0,0.0
128214,A Mitrovic,Unknown,FW,0 (6),66.0,44.0,58.333333333333655,79.0
95349,W Endo,Unknown,DF,0,0.0,0.0,0.0,0.0
95299,M Kim,Unknown,MD,0,0.0,0.0,0.0,0.0
95200,Y Kim,Unknown,DF,0,0.0,0.0,0.0,0.0
403613,D Arzani,Unknown,MD,0,0.0,0.0,0.0,0.0
54451,B Saevarsson,Unknown,DF,0,0.0,0.0,0.0,0.0
139391,M Hawsawi,Unknown,DF,0,0.0,0.0,0.0,0.0
62300,A Mannus,Unknown,GK,0,0.0,0.0,0.0,0.0
133897,K N'Diaye,Unknown,GK,0,0.0,0.0,0.0,0.0
95490,W Jung,Unknown,MD,0,0.0,0.0,0.0,0.0
437417,T Hamed,Unknown,MD,0,0.0,0.0,0.0,0.0
21275,A Granqvist,Unknown,DF,0,0.0,0.0,0.0,0.0
62071,D Randolph,Unknown,GK,0,0.0,0.0,0.0,0.0
217872,J Iloki,Unknown,MD,0,0.0,0.0,0.0,0.0
94814,G Shoji,Unknown,DF,0,0.0,0.0,0.0,0.0
62001,K Lafferty,Unknown,FW,0,0.0,0.0,0.0,0.0
61949,M Lustig,Unknown,DF,0,0.0,0.0,0.0,0.0
258408,J Leborgne,Unknown,MD,0,0.0,0.0,0.0,0.0
256043,H Cho,Unknown,GK,0,0.0,0.0,0.0,0.0
61492,D Petratos,Unknown,MD,0,0.0,0.0,0.0,0.0
94922,R Oshima,Unknown,MD,0,0.0,0.0,0.0,0.0
62743,J Irvine,Unknown,MD,0,0.0,0.0,0.0,0.0
94630,T Makino,Unknown,DF,0,0.0,0.0,0.0,0.0
116364,E Grajales,Unknown,DF,0,0.0,0.0,0.0,0.0
471252,A Caiazza,Unknown,DF,0,0.0,0.0,0.0,0.0
485450,G Avelino,Unknown,FW,0,0.0,0.0,0.0,0.0
530642,B Kone,Unknown,MD,0,0.0,0.0,0.0,0.0
530879,G Figliuzzi,Unknown,GK,0,0.0,0.0,0.0,0.0
531687,A Donadello,Unknown,DF,0,0.0,0.0,0.0,0.0
531691,S Pizzignacco,Unknown,GK,0,0.0,0.0,0.0,0.0
540634,L Ndreu,Unknown,MD,0,0.0,0.0,0.0,0.0
560427,E Ercolano,Unknown,DF,0,0.0,0.0,0.0,0.0
562846,M Adopo,Unknown,MD,0,0.0,0.0,0.0,0.0
11135,A Hughes,Unknown,DF,0,0.0,0.0,0.0,0.0
8764,R Keogh,Unknown,DF,0,0.0,0.0,0.0,0.0
64698,A Hoxha,Unknown,GK,0,0.0,0.0,0.0,0.0
398219,A Bulayhi,Unknown,DF,0,0.0,0.0,0.0,0.0
64178,O Shehi,Unknown,GK,0,0.0,0.0,0.0,0.0
325910,N Morales,Unknown,DF,0,0.0,0.0,0.0,0.0
292954,M Burayk,Unknown,DF,0,0.0,0.0,0.0,0.0
125282,P Bernard,Unknown,GK,0,0.0,0.0,0.0,0.0
125273,D Solera,Unknown,FW,0,0.0,0.0,0.0,0.0
125848,A Machado,Unknown,DF,0,0.0,0.0,0.0,0.0
260001,K Achahbar,Unknown,FW,0,0.0,0.0,0.0,0.0
125207,I Ezenwa,Unknown,GK,0,0.0,0.0,0.0,0.0
20596,G Torje,Unknown,MD,0,0.0,0.0,0.0,0.0
284267,E Galaviz,Unknown,MD,0,0.0,0.0,0.0,0.0
361536,R Avila,Unknown,MD,0,0.0,0.0,0.0,0.0
120000,M Shenawy,Unknown,GK,0,0.0,0.0,0.0,0.0
8688,S Church,Unknown,FW,0,0.0,0.0,0.0,0.0
75331,D Dibusz,Unknown,GK,0,0.0,0.0,0.0,0.0
120269,E Hadary,Unknown,GK,0,0.0,0.0,0.0,0.0
285538,S Hosseini,Unknown,DF,0,0.0,0.0,0.0,0.0
10214,J Meredith,Unknown,DF,0,0.0,0.0,0.0,0.0
51625,S Moon,Unknown,MD,0,0.0,0.0,0.0,0.0
105341,T Stepanenko,Unknown,MD,0,0.0,0.0,0.0,0.0
8303,C Pantilimon,Unknown,GK,0,0.0,0.0,0.0,0.0
58105,J Bodvarsson,Unknown,FW,0,0.0,0.0,0.0,0.0
105503,S Sydorchuk,Unknown,MD,0,0.0,0.0,0.0,0.0
33082,A Elek,Unknown,MD,0,0.0,0.0,0.0,0.0
272829,R Cheshmi,Unknown,DF,0,0.0,0.0,0.0,0.0
238055,A Nabbout,Unknown,FW,0,0.0,0.0,0.0,0.0
8531,D Meyler,Unknown,MD,0,0.0,0.0,0.0,0.0
125284,J Zamora,Unknown,DF,0,0.0,0.0,0.0,0.0
8304,S Taylor,Unknown,GK,0,0.0,0.0,0.0,0.0
105330,R Rat,Unknown,DF,0,0.0,0.0,0.0,0.0
77556,A Richards,Unknown,DF,0,0.0,0.0,0.0,0.0
86411,A Whitaker,Unknown,MD,0,0.0,0.0,0.0,0.0
77550,L Britton,Unknown,MD,4 (1),0.0,58.0,56.52173913043514,73.0
77521,A Gunnarsson,Unknown,MD,0,0.0,0.0,0.0,0.0
137653,K Nakamura,Unknown,GK,0,0.0,0.0,0.0,0.0
8005,J Collins,Unknown,DF,12 (1),69.0,41.0,72.22222222222237,89.0
75292,G Lovrencsics,Unknown,MD,0,0.0,0.0,0.0,0.0
137661,N Ueda,Unknown,DF,0,0.0,0.0,0.0,0.0
11270,S Morsy,Unknown,MD,0,0.0,0.0,0.0,0.0
11150,S Sidwell,Unknown,MD,0,0.0,0.0,0.0,0.0
11131,C Baird,Unknown,DF,0,0.0,0.0,0.0,0.0
104937,N Gyomber,Unknown,DF,0,0.0,0.0,0.0,0.0
91263,R Morcillo,Unknown,DF,0,0.0,0.0,0.0,0.0
105320,A Pyatov,Unknown,GK,0,0.0,0.0,0.0,0.0
273683,F Mendieta,Unknown,DF,0,0.0,0.0,0.0,0.0
105371,R Rotan,Unknown,MD,0,0.0,0.0,0.0,0.0
105716,B Butko,Unknown,DF,0,0.0,0.0,0.0,0.0
9622,L Rosenior,Unknown,DF,1 (2),67.0,47.0,85.50724637681164,75.0
107529,Y Lee,Unknown,DF,0,0.0,0.0,0.0,0.0
107523,S Kim,Unknown,GK,0,0.0,0.0,0.0,0.0
8745,D Whitehead,Unknown,MD,0 (4),0.0,50.0,0.0,73.0
7928,M Carrick,Unknown,MD,1 (1),64.0,57.0,75.6097560975611,82.0
56146,R Gislason,Unknown,FW,0,0.0,0.0,0.0,0.0
107424,Y Yun,Unknown,DF,0,0.0,0.0,0.0,0.0
7915,P Evra,Unknown,DF,3 (1),0.0,38.0,61.53846153846182,80.0
7957,G Johnson,Unknown,DF,7 (1),62.0,41.0,89.36170212765958,78.0
8887,L Hodson,Unknown,DF,0,0.0,0.0,0.0,0.0
125774,J Cano,Unknown,GK,0,0.0,0.0,0.0,0.0
7980,T Kadar,Unknown,DF,0,0.0,0.0,0.0,0.0
8831,C Gunter,Unknown,DF,0,0.0,0.0,0.0,0.0
8797,C McLaughlin,Unknown,DF,0,0.0,0.0,0.0,0.0
8773,O Norwood,Unknown,MD,0,0.0,0.0,0.0,0.0
94987,J Kim,Unknown,GK,0,0.0,0.0,0.0,0.0
238031,A Beiranvand,Unknown,GK,0,0.0,0.0,0.0,0.0
7871,T Rosicky,Unknown,MD,0,0.0,0.0,0.0,0.0
8744,G Whelan,Unknown,MD,0,0.0,0.0,0.0,0.0
9620,C Evans,Unknown,MD,0,0.0,0.0,0.0,0.0
105744,D Boyko,Unknown,GK,0,0.0,0.0,0.0,0.0
122696,A Khaibri,Unknown,MD,0,0.0,0.0,0.0,0.0
9615,J Chester,Unknown,DF,0,0.0,0.0,0.0,0.0
75137,D Bode,Unknown,FW,0,0.0,0.0,0.0,0.0
75014,B Bese,Unknown,DF,0,0.0,0.0,0.0,0.0
61425,M Milligan,Unknown,MD,0,0.0,0.0,0.0,0.0
107651,B Oh,Unknown,DF,0,0.0,0.0,0.0,0.0
171628,O Karavaev,Unknown,MD,0,0.0,0.0,0.0,0.0
55957,J Knudsen,Unknown,DF,0,0.0,0.0,0.0,0.0
9283,H Arter,Unknown,MD,11 (2),67.0,60.0,65.51724137931058,74.0
7856,P Mertesacker,Unknown,DF,4 (2),69.0,69.0,87.65432098765433,77.0
8286,M Luongo,Unknown,MD,0,0.0,0.0,0.0,0.0
8238,J Mucha,Unknown,GK,0,0.0,0.0,0.0,0.0
107623,Y Go,Unknown,MD,0,0.0,0.0,0.0,0.0
204113,D Bachmann,Unknown,GK,0,0.0,0.0,0.0,0.0
241134,I Leon,Unknown,FW,0,0.0,0.0,0.0,0.0
127671,V Stojkovic,Unknown,GK,0,0.0,0.0,0.0,0.0
131602,A Molinar,Unknown,FW,0,0.0,0.0,0.0,0.0
101666,A McGeady,Unknown,MD,0,0.0,0.0,0.0,0.0
7979,S Ferguson,Unknown,MD,0,0.0,0.0,0.0,0.0
284147,M Kanno,Unknown,MD,0,0.0,0.0,0.0,0.0
363994,L Nascimento,Unknown,FW,0,0.0,0.0,0.0,0.0
79115,P Montazeri,Unknown,DF,0,0.0,0.0,0.0,0.0
144713,P Hrosovsky,Unknown,MD,0,0.0,0.0,0.0,0.0
134954,F Veseli,Unknown,DF,0,0.0,0.0,0.0,0.0
79098,R Rezaeian,Unknown,DF,0,0.0,0.0,0.0,0.0
62331,M McGovern,Unknown,GK,0,0.0,0.0,0.0,0.0
79038,M Mazaheri,Unknown,GK,0,0.0,0.0,0.0,0.0
135425,M Degenek,Unknown,DF,0,0.0,0.0,0.0,0.0
8372,Z Gera,Unknown,MD,0,0.0,0.0,0.0,0.0
69964,J Pivaric,Unknown,DF,0,0.0,0.0,0.0,0.0
299121,J Lee,Unknown,MD,0,0.0,0.0,0.0,0.0
78991,O Ebrahimi,Unknown,MD,0,0.0,0.0,0.0,0.0
79320,M Taremi,Unknown,FW,0,0.0,0.0,0.0,0.0
125575,K Manley,Unknown,DF,0,0.0,0.0,0.0,0.0
114764,A Andrade,Unknown,MD,0,0.0,0.0,0.0,0.0
331763,Y Meriah,Unknown,DF,0,0.0,0.0,0.0,0.0
15196,Z Stieber,Unknown,MD,0,0.0,0.0,0.0,0.0
139078,P Sanchez,Unknown,MD,0,0.0,0.0,0.0,0.0
8522,J O'Shea,Unknown,DF,0,0.0,0.0,0.0,0.0
138633,H Jang,Unknown,DF,0,0.0,0.0,0.0,0.0
122671,M Sahlawi,Unknown,FW,0,0.0,0.0,0.0,0.0
41154,D Cavalieri,Unknown,GK,0,0.0,0.0,0.0,0.0
14793,M Langerak,Unknown,GK,0,0.0,0.0,0.0,0.0
61554,M Jurman,Unknown,DF,0,0.0,0.0,0.0,0.0
79449,M Pouraliganji,Unknown,DF,0,0.0,0.0,0.0,0.0
264476,M Torabi,Unknown,MD,0,0.0,0.0,0.0,0.0
41368,M Nascimento,Unknown,DF,0,0.0,0.0,0.0,0.0
92982,E Gudjohnsen,Unknown,FW,0,0.0,0.0,0.0,0.0
100140,J Goralski,Unknown,MD,0,0.0,0.0,0.0,0.0
552555,A Kaabi,Unknown,FW,0,0.0,0.0,0.0,0.0
266442,J MacLaren,Unknown,FW,0,0.0,0.0,0.0,0.0
70292,J Ogu,Unknown,MD,0,0.0,0.0,0.0,0.0
373441,I Quiros,Unknown,DF,0,0.0,0.0,0.0,0.0
209567,S Ju,Unknown,MD,0,0.0,0.0,0.0,0.0
8603,D Murphy,Unknown,FW,0,0.0,0.0,0.0,0.0
114762,E Peralta,Unknown,MD,0,0.0,0.0,0.0,0.0
8362,G McAuley,Unknown,DF,5 (4),0.0,47.0,71.4285714285716,81.0
61407,T Rogic,Unknown,MD,0,0.0,0.0,0.0,0.0
136704,P McNair,Unknown,DF,0,0.0,0.0,0.0,0.0
62221,K Arnason,Unknown,DF,0,0.0,0.0,0.0,0.0
38598,D Alibec,Unknown,FW,0,0.0,0.0,0.0,0.0
140064,P Rajkovic,Unknown,GK,0,0.0,0.0,0.0,0.0
143802,D Cotterill,Unknown,MD,0,0.0,0.0,0.0,0.0
120446,A Ashraf,Unknown,DF,0,0.0,0.0,0.0,0.0
373054,S Jung,Unknown,DF,0,0.0,0.0,0.0,0.0
113517,B Ortega,Unknown,FW,0,0.0,0.0,0.0,0.0
91502,A Villa,Unknown,MD,0,0.0,0.0,0.0,0.0
401861,J Rodriguez,Unknown,MD,0,0.0,0.0,0.0,0.0
487023,A Khaibari,Unknown,MD,0,0.0,0.0,0.0,0.0
242492,D Ndong,Unknown,MD,0,0.0,0.0,0.0,0.0
99423,A Tonev,Unknown,FW,0,0.0,0.0,0.0,0.0
234710,C Washington,Unknown,FW,0,0.0,0.0,0.0,0.0
95108,M Higashiguchi,Unknown,GK,0,0.0,0.0,0.0,0.0
91002,O Murillo,Unknown,DF,0,0.0,0.0,0.0,0.0
373469,M Varesanovic,Unknown,MD,0,0.0,0.0,0.0,0.0
8759,C Christie,Unknown,DF,0,0.0,0.0,0.0,0.0
41363,G Abreu,Valencia,DF,0,0.0,0.0,0.0,0.0
70129,R Machado,Valencia,FW,0,0.0,0.0,0.0,0.0
211853,R Vezo,Valencia,DF,0,0.0,0.0,0.0,0.0
25623,G Kondogbia,Valencia,MD,0,0.0,0.0,0.0,0.0
397303,F Garcia,Valencia,MD,0,0.0,0.0,0.0,0.0
250885,S Lorenzo,Valencia,FW,0,0.0,0.0,0.0,0.0
265864,N Maksimovic,Valencia,MD,0,0.0,0.0,0.0,0.0
70112,E Garay,Valencia,DF,0,0.0,0.0,0.0,0.0
302542,I Miralles,Valencia,DF,0,0.0,0.0,0.0,0.0
38093,M Tunga,Valencia,FW,3 (9),67.0,44.0,16.666666666667975,58.0
4892,J Pena,Valencia,DF,0,0.0,0.0,0.0,0.0
215265,J Sanchez,Valencia,GK,0,0.0,0.0,0.0,0.0
240445,A Pereira,Valencia,MD,0,0.0,0.0,0.0,0.0
3286,D Munoz,Valencia,MD,0,0.0,0.0,0.0,0.0
4065,J Ceron,Valencia,DF,0,0.0,0.0,0.0,0.0
86307,L Vietto,Valencia,FW,0,0.0,0.0,0.0,0.0
20922,N Neto,Valencia,GK,0,0.0,0.0,0.0,0.0
7864,F Coquelin,Valencia,MD,1 (6),66.0,55.0,83.33333333333339,71.0
292654,M Diakhaby,Valencia,DF,0,0.0,0.0,0.0,0.0
3339,M Torralbo,Valencia,DF,0,0.0,0.0,0.0,0.0
